MANDT,QMNUM,FENUM,COUNTER,QMART,PROZESSTYP,WERKS,OTGRP,AKZ,SKZ,ARCHIVFLAG,ORDERSTATECOMPL,ORDERDATE,UHRZEITORDER,DATECLOSED,KUNDEWUNSCHTERM,DOCKDATE,NO_DOCKING,RECEIVEDATE,REPDAUER,KALTAGE,AUFTRAGSENDESOLL,INITCOMMITDATE,FANUMBER,FADATE,FASTART,FAEND,RSENDE,WEBAZ,EINLAGERDATE,TAT,OVERDUE,AUSSONDERUNG,LABELPRINT,DELNOTENUMBER,DELNOTEPOSNR,SHIPTO,SHIPTO_NAME1,SHIPTO_NAME2,SHIPTO_NAME3,SHIPTO_STREET,SHIPTO_HOUSE_NUM,SHIPTO_POST_CODE,SHIPTO_CITY1,SHIPTO_SORT1,DELNOTEPRINT,READYTOSHIP,DELIVERDATE,QMEL_USR11,SLABEZ,VBELN,POSNR,VSBED,CUSTOMERGROUP,CUSTOMERGROUPWE,KUNDENNUMMER,RETOURE,PRCTR,PURCHASEORDER,PURCHASEORDER_I,PURCHASEORDER2,PURCHASEORDER2_I,PURCHASE_BNAME,QMFE_USR02,QMFE_USR03,VENDORNUMMER,VENDOR,PURCHASENUMBER,EBELP,ZYRMANO,VENDORDATE,VENDORRUECK,CTDISAPMATNUMMER,PARTNUMBERALC,PARTDESCR,TECHCODE,SYSTEMDESCR,KUNDETECHCODE,PRODATT8,PRODATT7,PS_PSP_PNR,NORMT,YIMP_HKZ3,HERSTELLER,EQUIPMENTNUMMER,SERIALMELD,SERIALREC,SERIALDELIVER,PARTNUMBEROUT,LIEFERLAGER,LIEFERWERK,VENDORPREIS,HSWAE,PRICE,WAERK,FAKTURAPREIS,WAERS,MATPREIS,MWAERS,MATRPEISSTAND,MSWAERS,LASTUPDATE,RECHNUMMER,FKSTK,RECHDATUM,AWB,SHIPPER,SHIPDATE,TRACKDATE,BREAKSTART,BREAKEND,BREAKDURATION,MNCODUNTERBR,MATXT,WBSTA,FCODE,FCODETEXT,FLAGE,FLAGETXT,FART,FARTTEXT,ERRORTEXT,FEHLER1,MATNR_OUT,PARTNUMBERIN,OBJNR,YLIEFVEND,YLIEFVENDPOS,YLIEFVENDVDAT,KOMPPREIS,KPWAERS,VKORG,VTWEG,SPART,ABGRU,BMENG,WKTNR,WKTPS,RESSORT,SERNRREC,SERNRLIF,RETOURE_POSNR,SERNRAUFNR,NLPTI,EXTKOSTLE,KDSACHBE,TRACKNVEND,TRACKDATEVEND,TKNUM,EXTI1,QMFE_USR08,MATNR_IN,ZX_DOCKDATE,ZX_LABELPRINT,ZX_DELIVERDATE,ROUTE,ZX_REMARKSRS,ZX_REMARKSVM,CCM_MATNO_01,CCM_MATNO_02,CCM_MATNO_03,CCM_VENDOR,CCM_VENDOR_ADR,CCM_VENDOR_INFO1,CCM_VENDOR_INFO2,CCM_ZINFO1,CCM_ZINFO2,CCM_ZINFO3,TANUM,EINLAGZT,DATUM_Q_FREI,UZEIT_Q_FREI,BSTNK,MELDPOS,LIKP_ERDAT,SERNP,TRACKTIME,AKZ_WE,CLOSED_EXCEPTION,KOSTV,PRCTR_UMSATZ,FAST_GOOD_PARTS,WORKSHOP_RATE,YMDS,GBSTK,FETXT,DATE_MOVED_ARCHIVTABLE
100,000314472961,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:27:03,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833454,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276207,1000,01,0CM,0CM,CDSASIC001,0851955795,0000011412,4610254408,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012718118,YP1836F5493,YP1836F5493,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472961,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012718118,,10,000000020012718118,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254408,0003144729610001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472962,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:27:03,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833439,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276210,1000,01,0CM,0CM,CDSASIC001,0851955780,0000011412,4610254409,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012658512,YP1838F5597,YP1838F5597,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472962,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012658512,,10,000000020012658512,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254409,0003144729620001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472964,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:27:03,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833447,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276208,1000,01,0CM,0CM,CDSASIC001,0851955788,0000011412,4610254410,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012627248,YP1920F4BA7,YP1920F4BA7,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472964,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012627248,,10,000000020012627248,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254410,0003144729640001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472965,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:27:03,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833459,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276203,1000,01,0CM,0CM,CDSASIC001,0851955800,0000011412,4610254411,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012718140,YP1835F5092,YP1835F5092,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472965,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012718140,,10,000000020012718140,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254411,0003144729650001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472966,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:27:03,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833440,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276205,1000,01,0CM,0CM,CDSASIC001,0851955781,0000011412,4610254412,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012624565,YP2116F86BE,YP2116F86BE,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472966,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012624565,,10,000000020012624565,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254412,0003144729660001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472967,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:27:03,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833464,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276204,1000,01,0CM,0CM,CDSASIC001,0851955805,0000011412,4610254413,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012719699,YP2124F84C7,YP2124F84C7,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472967,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012719699,,10,000000020012719699,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254413,0003144729670001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472968,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:27:03,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833474,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276211,1000,01,0CM,0CM,CDSASIC001,0851955816,0000011412,4610254414,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020013288597,YP1736F4777,YP1736F4777,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472968,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020013288597,,10,000000020013288597,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254414,0003144729680001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472969,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:29:00,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833473,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276222,1000,01,0CM,0CM,CDSASIC001,0851955814,0000011412,4610254415,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020015625206,YP1908F40D5,YP1908F40D5,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472969,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020015625206,,10,000000020015625206,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254415,0003144729690001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472971,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:29:00,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833479,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276221,1000,01,0CM,0CM,CDSASIC001,0851955820,0000011412,4610254416,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012787970,YP2044F8380,YP2044F8380,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472971,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012787970,,10,000000020012787970,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254416,0003144729710001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472972,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:29:02,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833487,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276226,1000,01,0CM,0CM,CDSASIC001,0851955828,0000011412,4610254417,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012776463,YP1842F4E78,YP1842F4E78,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472972,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012776463,,10,000000020012776463,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254417,0003144729720001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472973,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:29:02,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833482,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276231,1000,01,0CM,0CM,CDSASIC001,0851955823,0000011412,4610254418,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012776407,YP1805F4B49,YP1805F4B49,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472973,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012776407,,10,000000020012776407,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254418,0003144729730001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472974,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:29:02,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833465,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276232,1000,01,0CM,0CM,CDSASIC001,0851955806,0000011412,4610254419,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020013158131,YP2043F8212,YP2043F8212,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472974,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020013158131,,10,000000020013158131,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254419,0003144729740001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472976,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:29:02,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833470,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276229,1000,01,0CM,0CM,CDSASIC001,0851955811,0000011412,4610254420,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012964449,YP1924F5242,YP1924F5242,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472976,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012964449,,10,000000020012964449,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254420,0003144729760001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472977,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:29:02,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833467,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276228,1000,01,0CM,0CM,CDSASIC001,0851955808,0000011412,4610254421,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020015946357,YP2021F4745,YP2021F4745,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472977,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020015946357,,10,000000020015946357,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254421,0003144729770001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472985,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:29:02,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833476,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276224,1000,01,0CM,0CM,CDSASIC001,0851955817,0000011412,4610254422,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012776725,YP2044F84CD,YP2044F84CD,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472985,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012776725,,10,000000020012776725,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254422,0003144729850001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472986,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:29:02,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833485,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276230,1000,01,0CM,0CM,CDSASIC001,0851955826,0000011412,4610254423,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012776703,YP2013F54FF,YP2013F54FF,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472986,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012776703,,10,000000020012776703,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254423,0003144729860001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472987,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:29:02,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833466,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276227,1000,01,0CM,0CM,CDSASIC001,0851955807,0000011412,4610254424,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012787852,YP2103F80DD,YP2103F80DD,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472987,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012787852,,10,000000020012787852,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254424,0003144729870001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472988,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:29:02,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833480,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276225,1000,01,0CM,0CM,CDSASIC001,0851955821,0000011412,4610254425,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012964478,YP2020F48DD,YP2020F48DD,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472988,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012964478,,10,000000020012964478,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254425,0003144729880001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472989,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:29:02,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833452,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276223,1000,01,0CM,0CM,CDSASIC001,0851955793,0000011412,4610254426,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012964484,YP1912F40D3,YP1912F40D3,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472989,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012964484,,10,000000020012964484,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254426,0003144729890001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472990,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:29:04,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833462,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276233,1000,01,0CM,0CM,CDSASIC001,0851955803,0000011412,4610254427,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020013096693,YP1907F477B,YP1907F477B,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472990,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020013096693,,10,000000020013096693,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254427,0003144729900001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472991,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:31:01,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833451,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276241,1000,01,0CM,0CM,CDSASIC001,0851955792,0000011412,4610254428,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020014565365,YP2103F827A,YP2103F827A,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472991,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020014565365,,10,000000020014565365,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254428,0003144729910001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314472992,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:31:01,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833457,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276240,1000,01,0CM,0CM,CDSASIC001,0851955798,0000011412,4610254429,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020006159677,YP1807F4430,YP1807F4430,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314472992,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020006159677,,10,000000020006159677,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254429,0003144729920001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
100,000314473010,1,1,ZX,I,1110,ZRS4S,I,IS,,O,08-07-2025,14:31:03,,,09-07-2025,,11-07-2025,0,X,30-07-2025,30-07-2025,000005833437,11-07-2025,,,28-07-2025,0,,437,415,,,,0,CDSASIC001,CTDI SAS,,,4 rue de l Energie,,67870,Griesheim-près-Molsheim,IC BUSINESS MIT SAS,,,,,,0505276243,1000,01,0CM,0CM,CDSASIC001,0851955778,0000011412,4610254430,00010,,,,,,,,,0,,,,000000003900115412,3FE68954AB,FGLT-B,TCDX,,,,,0,,,0000411552,000000020012801424,YP1903F4F98,YP1903F4F98,,,,,0,,82.07,EUR,0,,0,,0,,18-09-2026,,,,,,,,,,0,,,,,,,,,,,,,3FE68954AB,QM000314473010,,0,,0,,1100,01,01,,1,0040000879,6930,,000000020012801424,,10,000000020012801424,,,,,,,,,000000003900115412,,,,SHUTFR,,,,,,,,,,,,,0,,,,4610254430,0003144730100001,,ZSNR,,I,,0000011412,0000011412,,0,MDS0002917002,B,Keine Fehlerangabe vom Kunden,
